tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0652,standard,0,0.5848844480038663,0,0.5514695052239186,0.4258534891947019,0,0.3351650291332733,1.0,0,1.0,0.7616138991381569,0,0.7769914632141864,0.7644000122723941,0,0.7347214749528289
T0653,standard,1,0.8892989854278553,0,0.9055232362009672,0.38826882973693916,0,0.5164841452143447,0.665301639596142,0,0.6218694130344852,0.8776757977665388,0,0.8077218681027016,0.14439501671979466,0,0.0
T0654,standard,0,0.9091160516187893,0,0.8836141996629522,0.7254360980506692,0,0.7220270875333711,0.6753107879988198,0,0.6348058527239435,0.9913227478866375,0,1.0,0.9186932285301029,0,0.9698953389285322
T0655,standard,1,0.6629628506124563,0,0.5957127697906751,0.5570214118638359,0,0.6105172900375189,0.6383091016337609,0,0.6646900706008004,0.5914021640618143,0,0.5589182214173543,0.3296080177160178,1,
T0656,standard,1,0.9189141642301019,0,0.8560283097203125,0.517972631254467,0,0.6253204540368551,0.8485209373961121,0,0.793485216450083,0.8024572316532219,0,0.7850757212914005,0.42826097053499346,0,0.3658278238172734
T0657,high,1,0.7769525890482787,0,0.8601981160527054,0.4817484802704934,0,0.5408845381147687,0.6410117189956016,0,0.6748940048724982,0.4174216708536748,0,0.34457725433704545,0.7321404588695734,0,0.6308647559091779
T0658,high,0,0.8348819694817514,0,0.8808251920653513,0.3625588002860323,0,0.41905730349787024,0.8143022878471671,0,0.8308787444828766,0.5965699730292828,1,,0.7195765903107304,0,0.7238590375121275
T0659,standard,0,0.6742430521122501,0,0.700263122713869,0.8661861094997533,0,0.8535630713510854,0.6011360377196122,0,0.6156453998475698,0.6354718139737014,0,0.6734651986071126,0.569828029748208,0,0.4825056587230461
T0660,standard,0,0.5288061017801252,0,0.5587976726894219,0.8405076866933011,0,0.8556398797906293,0.7096317466343524,0,0.6745578075488601,0.7229402786219388,0,0.7419189752020343,0.690368039714612,0,0.7762358845334452
T0661,high,1,0.6509948756879377,0,0.7728859323059394,0.3754411043693238,0,0.3475592199511505,1.0,0,0.9813651669741719,0.6483754149784168,0,0.7564393921058385,0.8655664286115113,0,0.8544770516415046
T0662,standard,0,0.7211548193020226,0,0.7160048076237877,0.8950997616958679,1,,1.0,0,1.0,0.8831956239004577,0,0.8598959214266845,0.7419924914590432,0,0.7534026812799886
T0663,standard,0,0.7987487127988826,0,0.7403936751536143,0.43805947758618236,0,0.48863910019096163,0.6064383483838339,0,0.5994875090182855,0.9724860877577026,0,0.9254442353856627,0.5515620616320973,0,0.6066097309572346
T0664,high,0,0.7256228405414868,0,0.6442696139092622,0.8814818291052217,0,0.8929309768585284,0.6845332212745285,0,0.6525984977970182,0.5041565352624001,0,0.3873391245358956,0.5545423720061177,0,0.5521746481955383
T0665,high,0,0.7426549560865313,0,0.6858103712862555,0.7686002996950224,0,0.8159447711550839,0.35095596341544005,0,0.2766478172621408,0.6989410899109514,0,0.6789019060391515,0.805800044997261,0,0.7584929379326767
T0666,standard,0,0.4804519796700078,0,0.47981778706822886,0.9062593306971994,0,0.8553911813842617,0.6302704290918226,0,0.6048247661462908,0.49473584843836566,0,0.4859142693406419,0.5960229370743513,0,0.6927641028793541
T0667,high,0,0.5595217433425297,0,0.5107640604120792,0.6095979307051685,0,0.5256487224466029,0.9706752797740261,0,0.9636595071459936,0.6943475458120562,0,0.6928667147243361,0.972585064115604,0,1.0
T0668,standard,1,0.6042616210806855,0,0.5903593129101425,0.5391750066023487,1,,0.6840805017499294,0,0.6373368236605511,0.34928150969384925,1,,0.4101736843066226,0,0.3886601622276401
T0669,standard,0,0.7283874044758465,0,0.704371771781615,0.8827892205143143,0,0.9443302724089281,0.5871486576069279,0,0.5251769182314272,0.4398950714389191,0,0.40652848220641913,0.9236580802586402,0,0.8937400916146289
T0670,standard,0,0.7410760339189113,0,0.8121245200464718,0.8768925845813291,1,,0.8181532929661665,0,0.8024974550679306,0.783688124748451,0,0.7515233430441735,0.6919544511211569,0,0.6730336056491876
T0671,high,1,0.8531241477632703,1,,0.30703674772112816,0,0.3463302747989272,0.8586415423883542,0,0.9040810073119978,0.5998683986134962,0,0.5543443112074606,0.43739449529413715,0,0.44118978455127
T0672,high,0,0.4601970007979141,0,0.4568661707208343,0.9369250693968105,0,0.9299599678441516,0.3943828881589405,0,0.3844205243430592,0.5440629934839266,0,0.5769602970017111,0.558037932565859,0,0.5778696538770941
T0673,high,0,0.861488768777584,0,0.8598359897355866,0.9635782380254312,0,0.9031918206699862,0.8759638715157222,0,0.8533061596565804,1.0,0,0.9908235736805544,0.9982745645891445,0,0.9897558759322183
T0674,high,1,0.7751798496871086,0,0.7013225752716511,0.45893562635085106,0,0.40049206089050765,0.8619282538328719,0,0.9225824155375466,0.36764138283006126,0,0.3558555456213855,0.5991983866429249,0,0.6808734800003505
T0675,standard,0,0.30637458573857385,0,0.1802412468039146,0.3679051952644665,0,0.38444642077736013,0.46974205327714563,0,0.3858767190210335,0.9496020732077683,0,0.9093054501791007,0.689016202762985,0,0.7473176957365399
T0676,standard,0,0.7745231526159373,0,0.7433410734319167,0.9766149252299878,0,1.0,0.7652819883156402,0,0.8730659507361224,0.7027902462429122,0,0.7650992193563698,0.9201447017775509,0,0.9045635468630149
T0677,standard,0,0.9238233242554382,0,0.9707930144464014,0.4601634091000407,0,0.4408293053473997,0.6887533312680431,0,0.7126848824815156,0.5829627445297514,0,0.5554266682887584,0.7943344455809916,0,0.7701119028710425
T0678,high,0,0.6391105050042528,0,0.6212470722392034,0.6294051347381857,0,0.5847945258744882,0.8804846306064306,0,0.999386813490652,0.9921317996228908,0,1.0,0.8867730994164251,0,0.8981532490777056
T0679,standard,0,0.593344766579316,0,0.5981660159137121,0.9505631294725955,0,0.9130597206513436,0.4351336796555449,0,0.4237992329590679,0.5348797997313369,0,0.5906587874850897,0.8538266517386036,0,0.8532033598821774
T0680,high,0,0.8910899586972562,0,0.9186925034309218,0.6739574296046037,0,0.6998819502868143,0.5797901456596737,0,0.5767562234515817,0.6117544231903513,0,0.658258667298548,0.8856278286528253,0,0.8956551319930499
T0681,standard,0,0.7771850100314821,0,0.8651584292042263,0.810953037310084,0,0.8192137964936341,0.8691506177612711,0,0.8500043354115311,0.5569187588561385,0,0.4642670114533336,0.8485405133240309,0,0.8443519537517283
T0682,high,0,0.8561000272237882,0,0.8674300962769262,0.7101927078626487,0,0.8752287783611148,0.5486788767262913,0,0.651459090824278,0.8558296190318048,0,0.7776820790739916,0.8938871407109931,0,0.8411223192992744
T0683,standard,0,0.9168209119277352,0,0.8688782270358808,0.9487823136221045,0,0.8798419822397574,0.758002972894149,0,0.6258876518817009,0.8310023360531228,0,0.7843752923379528,0.7241976023451808,0,0.6662116182662589
T0684,standard,0,0.7978581115398569,0,0.7364391081911349,0.3619947708696986,0,0.5011048526937455,0.8297878295882922,0,0.7046210676646536,0.8167423639956184,0,0.7076803306562789,0.8927566784764799,0,0.8812710293713593
T0685,standard,0,0.7065341875105917,0,0.7095140325400491,0.670540700467829,0,0.704998888887193,0.6451083670888644,0,0.7380353903311163,0.5020428347536269,0,0.38791613671573455,0.8730190731413393,0,0.9885973176122971
T0686,standard,0,0.6523539395236068,0,0.6284518952680913,0.6037159269352915,0,0.6971236500849077,0.8372463470321074,0,0.7623304739272964,0.9404030840070683,0,0.9806117862100686,0.6052696117806219,0,0.4657442119288248
T0687,standard,0,0.766732700708864,0,0.7612079203658259,0.7927696537981243,0,0.8804587625944149,0.6222579450142083,0,0.5516009516820587,0.7108723005883139,0,0.685988436025671,0.7933123832261938,0,0.8548538547236635
T0688,standard,0,0.8794089880662892,0,0.8770338685442154,0.7999292102885172,0,0.7456315634372722,0.6155635686772399,0,0.5787286483991816,0.6108917708715618,0,0.5668531636131579,0.6515546688481391,0,0.6151540811046715
T0689,standard,0,0.6617869986237256,0,0.6325851392282933,0.3686503036924713,0,0.35349100407838946,0.9647247375306257,0,0.9583551848366199,0.8465053223218117,0,0.8172119860415485,0.9029878154993373,0,0.8937827970549246
T0690,standard,0,0.7126490122206711,0,0.7583037183512158,0.4684800129035216,0,0.4455874496597523,0.6844970757264837,0,0.6513529268394863,0.8299621967005029,0,0.8293806580071909,1.0,0,0.9117542670692568
T0691,high,0,0.4530266043426474,0,0.46090054414746134,0.3617118988885589,0,0.31463431566000893,0.7756603532717031,0,0.7806540268018016,0.44540711308542763,0,0.45685133767084807,0.6774204426066375,0,0.6301561531834041
T0692,standard,1,0.9345279020528412,0,0.923525924534895,0.5152661541495537,0,0.5171233594503641,0.8421298483660188,1,,0.780066555361351,0,0.8223712845978242,0.26523471451888464,0,0.28372224457998335
T0693,standard,0,0.8052983268867109,0,0.7878121722406507,0.7846200514166166,0,0.7272656626801568,0.5530616457020611,0,0.5191048900739305,0.6597489453278065,0,0.5133852173472495,0.7058431139680403,0,0.7540946163563144
T0694,standard,0,0.7365618462736119,0,0.8282171736862294,0.7766615910725522,0,0.7636459129980071,0.771889896195102,0,0.7302415282117264,0.8243127090420128,0,0.81401695249744,0.5332508510468691,1,
T0695,standard,0,0.533116790883344,0,0.5658888184728443,0.6471043843082933,0,0.6376949159573159,0.7112842948464752,0,0.6633929251665305,0.7158661435950127,0,0.6166798286226933,0.6714509015352162,0,0.7050240929310362
T0696,standard,0,0.9189622918756974,0,0.945158470902586,0.6794868458454568,0,0.6315606671391826,0.170551400040678,0,0.12586882017285578,0.36877523392170564,0,0.42920772212889785,0.6539871992576165,0,0.7328725913433491
T0697,standard,0,0.8756605205912747,0,0.8359885665452828,0.9521868481204895,0,0.976855145364664,0.9427338586021079,0,1.0,0.6977094976766895,0,0.807716628846156,0.7991039974721871,0,0.7466952090178515
T0698,high,0,0.9360495710960611,0,0.896003547526944,0.8013214819672557,1,,0.5094349040313577,0,0.5631592663370277,0.7711448043508176,0,0.6907604617619296,0.33834705172311397,0,0.2762017913693138
T0699,standard,0,0.8608731065112263,0,0.915470020228671,0.7823884520340265,0,0.5978987071730044,0.6641273543745982,0,0.6822735868073824,0.5281623033919074,0,0.5744911034232039,0.7874321969812275,0,0.8431089880750504
T0700,standard,0,0.8554406681119017,0,0.9062394510057395,0.5074656689449756,0,0.5148686644988104,0.9009864796627302,0,0.9007255790646106,0.9148510811017185,0,0.9219322726013691,0.8001291206520088,0,0.863630558778287
T0701,standard,0,0.8425832123943772,0,0.7949079997066123,0.7250997251877142,0,0.7453507227644331,0.712985953803592,0,0.7790076449550671,0.8066414471060948,0,0.7719828539534872,0.805648303221967,0,0.8935153071719437
T0702,standard,0,0.6422675101149373,0,0.6634957383145502,0.7816913003262577,0,0.6898218914262813,0.46718104866171073,0,0.5075937351204661,0.8453515682429529,0,0.9802361689715372,0.696107114917104,1,
T0703,standard,0,0.5710699982557985,0,0.5128454411298984,0.8475921064562427,0,0.8547465963248955,0.3443066749580892,0,0.37238314500790454,0.6392901819178581,0,0.7529957214750815,0.569194330984802,0,0.6570560580226715
T0704,standard,0,0.6623744859027021,0,0.644941240196349,0.4604900807770605,0,0.39656420675956805,0.6302932897592924,0,0.6049875264197615,0.3923173949969545,0,0.4431518976239721,0.57805444758875,0,0.5944600904577835
T0705,standard,1,0.8176312951829053,0,0.82524671979893,0.6950420733257827,0,0.8178933701096299,0.2701709530603248,0,0.3020902606111474,0.4577266681908112,0,0.39500891224442203,0.6357131146515997,0,0.6360436147628562
T0706,standard,1,0.8680902969309959,0,0.843181482550706,0.21095715134215212,0,0.1957043946458349,0.4429920713147246,0,0.4817141137800146,0.5446141653366865,0,0.44985536959318845,0.02128084199128999,0,0.1672753667968556
T0707,high,1,0.9225259779009716,0,0.9736996924465279,0.589777203856296,0,0.5426394277920261,0.8741470250058191,0,0.8538793989704927,0.5170545118834067,0,0.6568483984783162,0.39850819009235217,0,0.41181705882233266
T0708,high,1,0.6783175392563956,0,0.6862698377502651,0.8337639785189207,1,,0.30984750932660254,0,0.2533532124322492,0.6006738059534485,0,0.543709607062279,0.1687369836447808,0,0.19863841284798264
T0709,standard,0,0.8330912366562,0,0.760294841184387,0.912138124168777,0,0.870674167416942,0.8473272384654014,0,0.8763666892019792,0.7757761528064269,0,0.7546185054954386,0.24858654207013176,0,0.2408561741685363
T0710,standard,0,0.4243020346619239,0,0.41008724150229053,0.9702829911225409,0,0.8705338367257642,0.7255999654322512,0,0.7601005831246738,0.9695695942230869,0,0.9864820603457884,0.8234323780982445,0,0.8229831222421129
T0711,high,0,0.825966918331132,0,0.836935052865031,0.963493870354543,0,0.9263953728741751,0.7532283608903373,0,0.6666855022786787,0.9741821366947195,0,0.9450926668203162,0.9874943211583461,0,0.8742399707913198
T0712,standard,0,0.5879014645851757,0,0.6682157086455907,0.8166637160123877,0,0.8572273808304183,0.8256420644465493,0,0.8829755983410078,0.9391538387312096,0,0.9330741160503163,0.924312647267339,0,0.9900933989726025
T0713,standard,0,0.847200480097315,0,0.830033123512491,0.9478582348949436,0,0.9444803399054394,0.6080978377880002,0,0.6287135163186086,0.7104212858264397,0,0.6303140333885062,0.6969801608198228,0,0.7236068389051215
T0714,standard,0,0.28896109235014217,0,0.38163425337732104,0.8321069508085235,1,,0.9050681095961195,1,,0.8336456726288407,0,0.8850893702943603,0.3275605400627699,0,0.27457995261268453
T0715,standard,0,0.46406689764607445,0,0.43946348139949465,0.6337688075728158,0,0.6502920213031556,0.5374434229788201,0,0.5181884790879108,0.5670497122560929,0,0.6307859850302173,0.6771957679472249,0,0.6332039790196446
T0716,high,1,0.7958355704588408,0,0.7876081516882675,0.7460240691277169,0,0.6952093713623991,0.7696283001636035,0,0.7657230167107915,0.5425893233212093,0,0.5528024910562018,0.6533414132800132,0,0.6993792238863183
T0717,standard,0,0.8585646472117917,1,,0.6290391662729943,0,0.6847000221236816,0.667246749985192,0,0.6770834340783722,0.6201977959741286,1,,0.6139017149861293,0,0.6208692159963835
T0718,high,0,0.7981240557285554,0,0.7797975065741622,0.48630250717328166,0,0.4084022696912234,0.7656632182643677,0,0.7989879413710735,0.807153491391164,0,0.7263821893223462,0.941708353792647,0,0.958883580720465
T0719,standard,0,0.7773185478113026,0,0.6843179180216936,0.6221840203895417,0,0.6314767929363518,0.9023276713777499,0,0.9075329368445274,0.9219482222766769,0,0.9782510316670162,0.43017355012160235,0,0.38715714994559575
T0720,standard,0,0.9802627597803338,0,0.9277232371582603,0.7100693041693137,0,0.7441334603313255,0.3913286159216358,0,0.30095715542403156,0.8712215961540547,0,0.9176816647754686,0.6205404496816673,0,0.5424560397087385
T0721,high,1,0.7647487377870639,0,0.7630356669716225,0.8042378253914363,0,0.8104899345193582,0.7709403191402908,0,0.724177338000936,0.8294078663423329,0,0.8110865626583671,0.428361094464317,0,0.43996786891021733
T0722,standard,0,0.6475119489361252,0,0.6239673550918418,0.7866178563931451,0,0.6771652457443295,0.6166199094350564,0,0.5249760556825255,0.7969184819199977,0,0.7282244547468213,0.7326453276204641,0,0.7529879251073431
T0723,standard,1,0.8293850552452983,0,0.833840263870478,0.5655419652635991,0,0.6206007738929802,0.6428044588555653,0,0.6134272119935729,0.21927277834652845,0,0.3019983730126743,0.23865963843999047,0,0.1708660357714441
T0724,high,1,0.5725099716507354,0,0.5650236926512727,0.3000057292350743,0,0.2965971777005025,0.45261974069620514,0,0.41783686201639,0.22420699758186782,0,0.21411144403604704,0.37744342698259165,0,0.348275120731098
T0725,high,1,0.9369036202294685,0,0.8469462047709425,0.37692979676759836,0,0.2675256007644393,1.0,0,1.0,0.6443970500485209,0,0.7162116880944119,0.8144996871237014,0,0.6854615419776544
T0726,high,1,0.5956705492763206,0,0.5417938870888409,0.323681597777925,0,0.4028589872738678,0.5564791913097745,0,0.4268975232149645,0.4510652447993515,0,0.4514617406686165,0.45573385676847167,0,0.46314874965269154
T0727,standard,0,0.8780898781254788,0,0.9265539594984192,0.5876049768800522,0,0.6247007521863392,0.9380817855765956,0,0.9939594279962776,0.6785504355350903,0,0.643219630577754,0.617711927641798,0,0.6081281590256148
T0728,standard,0,0.7441699006835305,0,0.8239558587951828,0.7695604545674025,0,0.7871632022313265,0.3277358411116345,0,0.40082159989427074,0.6945245502207548,0,0.6996284856065345,0.8810142410398428,0,0.8401097579703571
T0729,high,0,0.8581699564795586,0,0.9034969428177924,0.7947181738756214,0,0.8300514696035062,0.7988063246631356,0,0.7913104768092656,0.7381923544852985,0,0.6837001569030512,0.5627248392925035,0,0.6166894595274027
T0730,standard,0,0.9025641526612953,0,0.8440140522938581,0.9547249844439691,0,0.8695981600907499,0.5059993749790982,0,0.5115589029153099,0.47345074149555044,0,0.4302529614136457,0.633164166177534,0,0.7373645366011393
T0731,standard,1,0.8167566278435614,0,0.7878196412472381,0.5680431732851513,0,0.6349138079659594,0.4720301959044412,0,0.5714539440840395,0.36443514947302413,0,0.40108955944359775,0.4130167589507635,0,0.41471918998419427
T0732,high,0,0.4662442688811739,0,0.4353756084650647,0.8133296973993084,0,0.8233533451635595,0.5386656732753884,0,0.5739239349548559,0.7870616901944657,0,0.7679619873458029,0.5649785638822403,0,0.5435226822391316
T0733,standard,1,0.7980790281172885,0,0.804127442438725,0.44569270976071235,0,0.5059354699019425,0.5771881352456425,0,0.5828052260330612,0.6912007720326818,0,0.6335998670423659,0.6652583214343089,0,0.6532384947903428
T0734,high,0,0.44404424250936825,0,0.3863438030591251,0.6775431853401501,0,0.7292315628599081,0.6861334282376637,0,0.6905001419543074,0.5937309476327035,0,0.6420816998380625,0.6485033514208971,0,0.5796789638460371
T0735,standard,0,0.8567648134899146,0,0.8531321130848246,0.7726279087698628,0,0.8035866380737497,0.6216617148333998,0,0.6161294836490764,0.3290188818982466,0,0.30411767428204683,0.729054168330853,0,0.7527034386831108
T0736,standard,0,0.6353707891209047,0,0.6037219915681097,0.8347564181321345,0,0.7874802097462715,0.8735039965662668,0,0.8615222050251672,0.49724791702202686,0,0.4768614644738401,0.746350584335229,0,0.6963155435637081
