tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0634,standard,0,0.6616918615471329,0,0.6097325300981168,0.8147924201226844,0,0.8007077275488874,0.47352685493509594,0,0.33113445777787254,0.3987209997735176,0,0.5549682776015071,0.5272398411090655,0,0.5088551991607524
T0635,standard,0,0.5673816889328085,0,0.5140023217413454,0.8527777783046483,0,0.8294303122331229,0.45600860209452737,0,0.4108345958664435,0.8043807246499401,0,0.7705681810944622,0.8933753612512518,0,0.8928685264866287
T0636,standard,0,0.9316285213563064,0,0.9477945377963486,0.7956386382566899,0,0.8494087712221716,0.7095930180857459,0,0.8329412702992053,0.7523142444444311,0,0.7092091350315718,1.0,0,1.0
T0637,standard,0,0.7164609180652243,0,0.7459941002825494,0.844521179484162,0,0.829884361502593,0.6623815672741402,0,0.6304385447152379,0.5659823457675794,0,0.5579617011669805,0.6356540394352294,0,0.6476753221038967
T0638,high,1,0.4018735855750191,1,,0.47396661034815224,0,0.43943642524175003,0.618293162373053,0,0.6224622082504021,0.8487791007857757,0,0.7106789758044678,0.4673036327300835,0,0.5064973321711588
T0639,standard,0,0.7235840340338099,0,0.6507219659563691,0.7862308174452999,0,0.8444806085261661,0.6135501552614737,0,0.731514994556727,0.628525294879437,0,0.6537781274565941,0.9622884048501489,0,0.8607535116017846
T0640,standard,0,0.6622589582368567,0,0.605704231450636,0.7548549877495327,0,0.7767015244772937,0.7391272827370312,0,0.8603887674384367,0.6756702150962514,0,0.7114552642689436,0.7197026686992725,0,0.6445388480723762
T0641,standard,0,0.5412924685598411,0,0.5983302038696584,0.5300057404508167,0,0.43196605089613893,0.3957961537697509,0,0.4248258778686947,0.5280015889992427,0,0.7014425218083488,0.7201159960897023,0,0.7570037176652451
T0642,standard,0,0.7282517547955069,0,0.7628923894968439,0.8653192112518114,0,0.9266256408998089,0.3256042424423189,0,0.3598073954679051,0.6496938074836898,0,0.6083858808103375,0.7594610941363179,0,0.8060593798639797
T0643,standard,0,0.41109653888420716,0,0.4474626347076926,0.5577526458568245,0,0.4891816082892271,0.8954565878564392,0,0.8444997675797358,0.7113021919773779,0,0.6885748961514363,0.7444392135030178,0,0.6434935180345885
T0644,standard,0,0.6758321677576903,0,0.6696493945791285,0.8649211188864548,0,0.9369845616654113,0.6306258174570168,0,0.5699494908149232,0.6542639328556686,0,0.6405017534480218,0.6291012484433378,0,0.6513012038671323
T0645,high,0,0.5598191181226394,0,0.5511081670918713,0.8108872548812646,0,0.8574595459725354,0.6992907336926176,0,0.7602987285044989,0.7683056706356867,0,0.6942155708493581,0.7639600128577618,0,0.6898917201870914
T0646,high,0,0.843058194785387,0,0.7996633689966508,0.7519483295055934,0,0.6814265070131477,0.5190121600307444,0,0.5070182128329521,0.6362508082938511,1,,0.7486729896342413,0,0.8127125232194161
T0647,standard,0,0.423527447931966,0,0.3910871764294933,0.9076494164833799,0,0.9669317973139128,0.3784901138247653,0,0.4346168673425996,0.5244761995793621,0,0.5532608638580534,0.8775566914932994,0,0.8744737289013877
T0648,standard,0,0.3972798752858612,0,0.3520728925209332,0.7796387706158604,0,0.8474196612654893,0.5073446640245217,1,,0.243249176456501,0,0.2523269975882217,0.42547074208933455,0,0.483932294919319
T0649,standard,0,0.7051267513949994,0,0.7841155955854583,0.78759441715785,0,0.7488396542324487,0.36406034731590864,0,0.348586816781907,0.8839625307539305,0,0.8474307146769597,0.8309796015001834,0,0.8073112891117287
T0650,high,1,0.4855170176607265,0,0.5070180255700844,0.8220732599245069,1,,0.9343161197799071,0,0.9200597509891348,0.5627236614157299,0,0.5477730897201949,0.629589471549702,1,
T0651,standard,0,0.710074847699884,0,0.8334523963478906,0.730275368351941,0,0.6849761924014854,0.7849346577067287,0,0.8109084797201819,0.4803683022327603,0,0.5495708890818715,0.8090665199434265,0,0.7944417944385158
T0652,standard,0,0.7509055685851391,0,0.7077907056623556,0.9199720585446496,0,0.8490397274880266,0.5857033332463218,0,0.6087455501244243,0.9947027954673122,0,1.0,0.8855008135552735,0,0.9009020117679726
T0653,standard,1,0.8001064587399176,0,0.7496413836631438,0.3992698663645312,1,,0.5379269188729877,0,0.662737360817871,0.45264085841920887,0,0.4411178465848131,0.47579116104925123,0,0.4406657022487731
T0654,standard,0,0.5547191718315913,0,0.49607838209758176,0.9090496780960677,0,0.9215175222420492,0.5582026640757689,0,0.5881582588418,0.9289797225777292,0,0.9477455269271404,0.885411614016271,0,1.0
T0655,standard,1,0.9502165403536967,0,0.972344989135638,0.3143432105624253,1,,0.8902232291302852,0,0.8659977879728342,0.5629149734827968,1,,0.4903559428707128,0,0.43526013569338984
T0656,standard,1,0.5699708425023624,0,0.6738313268435522,0.6369165488664312,0,0.5860234882748527,0.4189724539265902,0,0.32558618964963415,0.5284147391591965,0,0.5683657776590215,0.5836848412162474,0,0.5218921320347188
T0657,high,1,0.6633120956925829,0,0.6616831726347974,0.43403643739943365,0,0.3712020147372073,0.4923478420390558,0,0.38428177113183265,0.5547490984301958,0,0.6617952993802318,0.639403067922201,0,0.6079508275552755
T0658,high,0,0.9452406525910371,0,1.0,0.7865611278564851,0,0.7709721673397528,0.7222138562412348,0,0.6730632631599582,0.7504489405063923,0,0.6563326303932204,1.0,0,0.9295469266321924
T0659,standard,0,0.7611696476507984,0,0.8534021033800752,0.9195304535045211,0,0.8976519409625212,0.8029492189433713,0,0.8071061937302877,0.518187494695922,0,0.531375033856316,0.7004632351143266,0,0.6502032129867396
T0660,standard,0,0.7291675582610345,0,0.7130914768941417,0.9651497915442536,0,0.9027153894946929,0.5047348283988745,0,0.6224711221006163,0.6252953010804371,0,0.7395997833701795,0.5337782909599794,0,0.6712185005769432
T0661,high,1,0.43138703728698613,0,0.47312129097243677,0.39904130524910253,0,0.3650805457221051,0.746449740057963,0,0.7279753002901863,0.34788892847531094,0,0.3815196583366903,0.6763091053301249,0,0.808587357683175
T0662,standard,0,0.7149076061670137,0,0.6815219234730661,0.9292355500042279,0,0.8767819054299748,0.7429937300182335,0,0.7779600456168541,1.0,0,0.9110183362492724,0.5546870261500315,0,0.6073453710294215
T0663,standard,0,0.8093508505544436,0,0.7995644413436453,0.660068518318301,0,0.5726382311328035,0.4624724141875198,0,0.35306945488634917,0.9978798643989903,0,0.9943320627960736,0.5305498632315594,0,0.4913502868233418
T0664,high,0,0.7131065398713963,0,0.6152942595304216,0.4159038373873068,0,0.4181106063531568,0.9349242635475945,0,0.8433784873062078,0.8765826113516233,0,0.8090422965515534,0.8117479166532937,0,0.6982055402476357
T0665,high,0,0.6188418621587852,0,0.6299966104677468,0.4966037498395624,0,0.5104053453807337,0.8296354674819146,0,0.8139580886234122,0.5357393424742044,0,0.4673600899310482,0.6747475894291487,0,0.663974165704881
T0666,standard,0,0.5067520895638308,0,0.5195784654102005,0.8102386264464567,0,0.9029270563259191,0.3236461464197778,0,0.33709401587338905,0.7899216332550127,0,0.8119491590777037,0.28544091359993123,0,0.24389509384618424
T0667,high,0,0.7284205211926673,1,,0.956377854043007,1,,0.8339316655305647,0,0.9035852031964702,1.0,0,0.9982990183383955,0.5229247327586399,0,0.4907156521975048
T0668,standard,1,0.7338088941668518,0,0.5615785205538553,0.87147313869531,0,0.9082844714014169,0.3859739726314186,0,0.3373003497523242,0.14322871395162212,0,0.17963351674229414,0.5960200863569023,0,0.6064918692245194
T0669,standard,0,0.875160051410166,0,0.8742143595911832,0.8784315437062664,0,0.8059162352117543,0.6340376632374382,0,0.6209370786551661,0.6757985553039836,0,0.6387251416246265,0.9364398653694002,0,0.8707465638190957
T0670,standard,0,0.6060098159194192,0,0.6742444506498436,0.716420739939758,0,0.7628963460869918,0.7275869208918052,0,0.6386334864276547,0.7268253675547129,0,0.6793302817809005,0.6301044558144298,0,0.5791506428280528
T0671,high,1,0.7888379124523616,0,0.7854152588928969,0.2616017697461447,0,0.4236678566928829,0.6845993635943326,0,0.7771300301335987,0.4306376331723709,0,0.33917645437354477,0.6186463051988053,0,0.5880740833145638
T0672,high,0,0.8907502198909923,0,0.7803662244341292,0.8336498921145862,0,0.8667782742814978,0.7284657182803658,0,0.7074939267302943,0.49492325266237247,0,0.5011582874397905,0.6762526084326074,0,0.7068397106694556
T0673,high,0,0.572282185642117,0,0.5217812976938654,0.7683480633252886,0,0.7745029422201875,0.7358197621235982,0,0.7872722628947795,0.6139467352579522,0,0.5767150148713905,0.8950078866912322,0,0.7777095503327033
T0674,high,1,0.4865726035177243,0,0.4130991258849009,0.8608541248008575,1,,0.3798180072672392,0,0.17974041226653217,0.5791693249127671,0,0.6870854273150605,0.2044269261394404,0,0.31432143426671366
T0675,standard,0,0.5647068534937366,0,0.6942912522249263,0.8271167797796792,0,0.9059496655350078,0.8881178573104859,0,0.7771017884147207,0.8038467063099735,0,0.8092359222705255,0.9146488951403235,0,0.7591698707876755
T0676,standard,0,0.45661526047700246,0,0.46749215566035673,0.8061299104624557,0,0.7699206654826446,0.6808764197347709,0,0.8336684135763877,0.598933921755828,0,0.6915466043861659,0.9040956159290098,0,0.8998164628546523
T0677,standard,0,0.5835765919467987,0,0.5933794089893236,0.8881099229506396,0,0.828747201677219,0.7920363346549394,0,0.7970238907151914,0.4117349576051507,0,0.305799689492258,0.8476143579733985,0,0.8293500153155082
T0678,high,0,0.794979432225679,0,0.8422524805965167,0.7184372332916696,0,0.7538805410342043,0.9173937697304497,0,0.8915154474852646,0.8665217275687551,1,,0.5741850413903453,0,0.5843032096143886
T0679,standard,0,0.906456513227004,0,0.9972582449707187,0.741891111976808,0,0.7203678845529179,0.6496145154930294,0,0.6428382653524485,0.7236908544522874,0,0.8159539322522918,0.5481017851181075,0,0.6439733156053141
T0680,high,0,0.8186159682624892,0,0.8829783138355776,0.7678080355869551,0,0.832544369870688,0.9434295600732555,0,0.8487890136470689,0.8583334761778354,0,0.8497654760933431,0.7421104760581739,0,0.7494329243404316
T0681,standard,0,0.9173303429727463,0,0.9323447115399424,0.6179971763162163,0,0.6549120346625422,0.9118648192225729,0,1.0,0.8031728120276077,0,0.7977195794533443,0.8004308037675775,0,0.8115729292892964
T0682,high,0,0.8788396133149141,0,0.8342878849475318,0.794874276452082,0,0.8271314204100201,0.7740967011030242,0,0.7667529957931918,0.7762435340942945,0,0.8070635702465304,0.5885798341221937,0,0.6479575369519452
T0683,standard,0,0.9196056168509795,0,0.8621259379308217,0.6570347537009905,0,0.6771896740053664,0.8569341776386111,0,0.8972512198853505,0.9545523797416383,0,0.9869602965269055,0.8577560729160608,0,0.8958306384512955
T0684,standard,0,0.9566987495128074,0,0.8351882761068952,0.5954288637323786,0,0.6283421344540983,0.76829470866545,0,0.7309892656969286,0.7004096305712794,0,0.7043768792776337,0.8052014363131971,0,0.9486077517265781
T0685,standard,0,0.6182264611563563,0,0.596989414794605,0.9119683479497622,0,0.9217741527960353,0.7446048555771532,0,0.7607605843328282,0.5757668794579157,0,0.5378093317778931,0.5281878018105528,0,0.521714537052679
T0686,standard,0,0.8647747118647849,0,0.866353600907963,0.9634841032981757,0,1.0,0.9514347515332258,0,1.0,0.8267711261500669,0,0.8171304094025099,0.6378530159494624,0,0.6538208852020582
T0687,standard,0,0.6713523495386108,0,0.4927132437948415,0.5856721310118932,0,0.5614085347831865,0.6613817369675884,0,0.7032762099514743,0.5591618264391198,0,0.37767107446133896,0.701621802876533,0,0.7502767660009483
T0688,standard,0,0.7077744849881301,0,0.6601809673617628,0.7312798958694123,0,0.7155590223939585,0.6317049875810297,0,0.694377682455006,0.7198089321971548,0,0.6087191567998134,0.5068321173085989,0,0.44177761671421556
T0689,standard,0,0.8110818917086962,0,0.8155514347513637,0.5290245169893961,0,0.46116595078733563,0.5098084141640756,0,0.5042955118638304,0.6366137210344941,0,0.5865503674035484,0.5901884152667448,0,0.5966217880260059
T0690,standard,0,0.7293142809161937,0,0.6878383323236543,0.5217056906759688,0,0.4568861448289121,1.0,0,1.0,0.7713245979852263,0,0.7822554999646647,0.7070272223105718,0,0.8387828779429689
T0691,high,0,0.6716842345921238,0,0.8003884020011365,0.6978526669634549,0,0.6862348087014365,0.7868722080427509,0,0.7751629484332273,0.7869985687778815,0,0.6856574950669925,0.7719655620196512,0,0.9142182116981405
T0692,standard,1,0.3575284861591589,0,0.35971012741089153,0.721599866548192,0,0.6554651353302715,0.3780685738691694,0,0.4007311581102153,0.8398749699364677,0,0.7894623558149212,0.43319690545522005,1,
T0693,standard,0,0.652889083426376,0,0.6999697394830232,0.5161266320920616,0,0.5093798010723142,0.5791291950416868,0,0.5398277003264836,0.5714262848007644,0,0.6104863840730537,0.7050685148968711,0,0.7164115784084615
T0694,standard,0,0.4826492100103627,0,0.5297651366021858,0.8736077663191989,0,0.8071601576343497,0.7989242288703575,0,0.8583219887676677,0.7783443802769403,0,0.7200453915600893,0.36729556223992105,0,0.2992823242766318
T0695,standard,0,0.5077119110574129,0,0.4876039173796966,0.838294712602164,0,0.8744327043395784,0.5805955362017067,0,0.5309867720498596,0.9833723886430658,0,0.9390584341478381,0.6113871878946118,0,0.580247544224981
T0696,standard,0,0.7480981621006326,0,0.7831106428699122,0.6655782471285406,0,0.7143326484105386,0.7216314221017901,0,0.7041338120729006,0.5223430714209759,0,0.4837212725655166,0.42715980130161046,0,0.5399308698102429
T0697,standard,0,0.6226132719680082,0,0.6994489616869481,0.8396642427909581,0,0.8640555301420173,0.94634733513342,0,0.958248623329348,0.9381215417591899,0,0.9763787572467864,0.7865955978762147,0,0.714161598786712
T0698,high,0,0.6599735045862313,0,0.6737878158541073,0.7653929390968937,0,0.7966355833897399,0.6516624999028077,0,0.54686909601167,0.9666878565453779,0,1.0,0.839795648829716,0,0.771463502684459
T0699,standard,0,0.49049195699744796,0,0.449352060073601,0.9268161194215669,0,0.8998751417948498,0.7445918693651803,0,0.7045590991342009,0.7796771885862543,0,0.8379894782134709,0.785921033860594,0,0.8108633107433957
T0700,standard,0,0.9757389777083788,0,0.9352247688091712,0.8500253713949906,0,0.9104184521779723,0.7915759468671456,0,0.693514905381167,0.7029099453351425,0,0.6717487616906315,0.6140254625212775,0,0.5914697375703364
T0701,standard,0,0.520883950251205,0,0.47615163313587494,0.9657029874133799,0,1.0,0.7609928875673307,0,0.7568807282765597,0.4813448903678895,0,0.4300932175601396,0.9289317938118483,0,1.0
T0702,standard,0,0.9142215130558169,0,0.8106478220688199,0.6584307954416253,0,0.6141153221046388,0.8860048920512614,0,0.9948093358340044,0.6567501258366826,0,0.5924210307210297,0.8525962370665344,0,0.8550859365747215
T0703,standard,0,0.8542342211292165,0,0.8246424609051338,0.9826945877043026,0,1.0,0.881883733615819,0,0.863747304835205,0.7844398829438144,0,0.832074974038588,0.5799152336839583,0,0.5736559690498747
T0704,standard,0,0.8693322478169235,0,0.7574112750149105,0.45673587449491976,0,0.6035941763736054,0.5502330993008138,0,0.5933182760918788,0.654699321631836,0,0.7024666360860772,0.6817668669627285,0,0.6936374391881215
T0705,standard,1,0.7524598275085543,0,0.7270982357886027,0.8781348634774586,0,0.8096041810120235,0.7303994871600137,0,0.7139202707490556,0.6515340016948379,0,0.5806927141927659,0.4927949383017145,0,0.41625260376964834
T0706,standard,1,0.4116598285832741,0,0.42646420673685637,0.4067786917313393,0,0.45143529706717866,0.48419802772110687,0,0.4863253545403529,0.5168119247300522,0,0.5045575812567956,0.2871179951060123,0,0.33366153779010393
T0707,high,1,0.6572212093451795,0,0.596762350446269,0.9332188529725753,1,,0.9881523350711771,0,1.0,0.8028037870448475,0,0.7084242140321619,0.7724374329681251,0,0.8227722045460668
T0708,high,1,0.65647893905368,0,0.7307149128450654,0.8388820293899607,0,0.8705548201790484,0.4173157181683425,0,0.4112510010925509,0.5916884049902331,0,0.6232777956068929,0.40434635592280294,0,0.39191421612924876
T0709,standard,0,0.4326992808977397,0,0.5365537896002529,0.3732903755300624,0,0.35124280049329437,0.7929612016848243,0,0.7782965316582686,0.8615531168572205,0,0.8320510814861465,0.6422785346012999,0,0.57835368069577
T0710,standard,0,0.8183232509555237,0,0.671805252962825,0.865773682103991,0,0.8198372087419834,0.921722423695198,1,,0.621553580975999,1,,0.6580317079286357,0,0.7022129354618196
T0711,high,0,0.9455929308818716,1,,0.7258329064208812,0,0.7761049163812048,0.6761445204479799,0,0.74628911745177,1.0,0,0.9216528396312557,0.7868625103460754,1,
T0712,standard,0,0.9876307886590279,0,0.9287951455495431,0.9391609658223719,0,0.9766954964502308,0.9045982458330125,0,0.852026486959802,0.9886421978871978,0,0.9968836019212918,0.9444086088985383,0,0.8608802589637233
T0713,standard,0,0.8466625784269558,0,0.8202507984916604,0.44350506852977445,0,0.46769872884333025,0.7270260905001106,0,0.6830699985339559,0.7254902760533686,0,0.7310927415327025,0.7003483789019456,0,0.7809755726159144
T0714,standard,0,0.49038990667314125,0,0.38019194171898035,0.9201598261551169,0,0.9178293277827815,0.6063022246667781,0,0.6632829017757399,0.6346722841070651,0,0.7255178679958444,0.674160524712539,0,0.6421452468636369
T0715,standard,0,0.9606464807786415,0,1.0,0.9066086394246606,0,0.9203253309494229,0.464563152793703,0,0.3913581152847695,0.6885348598445412,0,0.7625200489961981,0.6927268180689712,1,
T0716,high,1,0.4652801771851053,0,0.4096023445102145,0.6984300270243526,0,0.6708942379359324,0.6130246988615667,0,0.6226296710577606,0.39038475141491713,0,0.48318402360708557,0.35910475321902413,0,0.28812640116567106
T0717,standard,0,0.6460111914314465,0,0.6466964953321884,0.838554929949879,0,0.8254457129404721,0.5903035242928468,0,0.6849935229506195,0.8702337251289933,0,0.9471465926724547,0.6311916795197673,0,0.6373463620111575
T0718,high,0,0.7354239570029283,0,0.7613994855673756,0.9159338712928409,0,0.8676397683199273,0.998605273476671,0,0.9440918190784701,0.6643758608978234,0,0.6805629514908258,0.7768949598030574,0,0.8699237938818989
