tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0641,standard,0,0.644632146231305,0,0.673482113662158,0.8458363745483434,1,,0.755792804321618,0,0.6470937234428691,0.6491847744926147,0,0.6546764341930706,0.48663656481732304,0,0.39914803100658
T0642,standard,0,0.8327416687767629,0,0.7649138634820848,0.5085058454283352,0,0.50357336737479,0.869092057794531,0,0.7680387574750702,0.796564773157326,0,0.7900308566420909,0.9603558482904994,0,0.9077600456799035
T0643,standard,0,0.6071378627702799,0,0.5859834201744708,0.8359928943482631,0,0.8820462242289905,0.6981504943390742,0,0.7719090359162382,0.8058689272257059,0,0.8162078755399627,0.7244837825385232,0,0.7652137965660992
T0644,standard,0,0.5896163325474856,0,0.5955184082968298,0.876261810684692,0,0.8045539760986616,0.5074805338391598,0,0.5087267421638004,0.6712262831653392,0,0.7653870023439806,0.6130142545771263,0,0.6284842407334804
T0645,high,0,0.5714900383154763,0,0.554503681900512,0.5326448220022039,0,0.394190441475772,0.418168765858888,0,0.3044780527499304,0.4921920797763019,0,0.44691508883049097,0.5249831652883703,0,0.49809345312414466
T0646,high,0,0.6584719902052322,0,0.640850344557844,0.6204045276288253,0,0.5924031029472676,0.9164853984606205,0,0.9615714144334212,0.838923794360553,0,0.8332068461600584,0.7115964983854894,1,
T0647,standard,0,0.7175623446636449,0,0.7974765343742639,0.8110489861660009,0,0.8580264994666111,0.3509074242399729,0,0.2542391989702955,0.7895453032301447,0,0.7411501738603186,0.6283874721634661,0,0.5221957548408181
T0648,standard,0,0.6198798871239216,0,0.6275489478182953,0.6063289569667566,0,0.6195311428485002,0.4507954363766946,0,0.48984850333039626,0.5786446047474417,0,0.5196830365775471,0.3518745227180755,0,0.4343033514411019
T0649,standard,0,0.7901135645374895,0,0.7481969412634544,0.6629767616256498,0,0.5803662488256265,0.8592679117863057,0,0.896345768517361,0.5344499370753563,1,,0.8867679260796654,0,0.8833994225786581
T0650,high,1,0.18057267606853356,0,0.16345919849808768,0.2428114996584946,1,,0.45607144304559816,0,0.43681741815247555,0.770543608984888,0,0.7615663389541881,0.30819028473265847,0,0.33681435538288196
T0651,standard,0,0.5665954682085237,0,0.4972734597385862,0.21892159374402942,0,0.2197822910457479,0.5873083508932418,0,0.552797948371706,0.6614177776223441,0,0.7635219095387435,0.6312467951243551,0,0.6091822361852595
T0652,standard,0,0.5848844480038663,0,0.5274397060960664,0.5940155990004116,0,0.6275494860569544,0.4262801578115416,0,0.49225562585626276,0.9610312723809062,0,0.8969059935416238,0.9540665987052779,0,0.9141061311100387
T0653,standard,1,0.3609729719112485,0,0.37510225982530365,0.2767014097564048,0,0.1744360611253951,0.508161660037281,0,0.5048476705069557,0.6649657318400289,0,0.6435728769420312,0.56178461965839,0,0.5075153380192526
T0654,standard,0,0.9091160516187893,0,0.8456580427298748,0.4258534891947019,0,0.5262953801923642,1.0,0,0.9698694353427658,0.636719545382424,0,0.6744477027178415,0.8305622424768732,0,0.872766975861537
T0655,standard,1,0.27212036509327536,0,0.31741778614039323,0.38826882973693916,0,0.2975605106187132,0.2529875853686609,0,0.21605174992466442,0.3819860919103301,0,0.32318051747172605,0.5225764214866707,0,0.4905556636166715
T0656,standard,1,0.41783543857986244,1,,0.5570214118638359,1,,0.3787817433236701,0,0.48301535315900657,0.8220561881530359,0,0.7523282350292118,0.08877540710629185,0,0.10925636457048817
T0657,high,1,0.5725081100631694,1,,0.517972631254467,0,0.6461879467318725,0.5432967600113326,0,0.5712488758938498,0.5652321534873045,0,0.5202173380969581,0.3034380071415079,0,0.3636382509877706
T0658,high,0,0.8348819694817514,0,0.8014670267018037,0.7254360980506692,0,0.7220270875333711,0.6197262328998345,0,0.5762940063381777,0.6895906963510108,0,0.6878500249126542,0.6923768094852479,0,0.6448316015074177
T0659,standard,0,0.6742430521122501,0,0.690467302885362,0.3625588002860323,0,0.4160546784597153,0.768061866586626,0,0.7275569313117497,0.8894977715271112,0,0.9158674869207332,0.8168682521705766,0,0.7229534762325786
T0660,standard,0,0.5288061017801252,0,0.5033042498242881,0.8661861094997533,0,0.9735339322821414,0.5263461070887797,0,0.5527270760558193,0.47553962113790926,0,0.4909171852139388,0.5985462384193568,0,0.5688677010997917
T0661,high,1,0.22330651029840531,0,0.15605642947662413,0.4817484802704934,0,0.5408845381147687,0.5557767059701113,0,0.5007409850240822,0.945661961508069,0,0.8757080318442318,0.5714657003898406,0,0.41616270064492283
T0662,standard,0,0.7211548193020226,0,0.6582689647922333,0.8405076866933011,0,0.897006189905139,0.9344253586166579,0,0.9683076444935544,0.7854754953251745,0,0.8284388166626021,0.719831711099681,0,0.7710338214981103
T0663,standard,0,0.7987487127988826,0,0.8819942398033093,0.8950997616958679,0,0.8824767235472001,0.9787218742732471,0,0.9952983309089566,0.8551171640387273,0,0.8226332213942672,0.8225449251314005,0,0.8649802204955814
T0664,high,0,0.7256228405414868,0,0.7715660631250867,0.43805947758618236,0,0.4531916706835106,0.5788746090759169,0,0.5933839712038745,0.7630151580270237,0,0.7456336476652022,0.6218120255856092,0,0.5593788788678892
T0665,high,0,0.7426549560865313,0,0.7686750266881502,0.8814818291052217,0,0.8535999446870484,0.6224865892499561,0,0.5874126501644639,0.8828757164252132,0,0.8100312999085838,0.4619516902996079,0,0.36067598733921247
T0666,standard,0,0.4804519796700078,0,0.5104435505793046,0.7686002996950224,1,,0.36658567280362575,0,0.3479508397777976,0.4577396126260134,1,,0.508125449369731,0,0.5124078965711282
T0667,high,0,0.5595217433425297,0,0.6814127999605314,0.9062593306971994,0,0.9568389533019788,0.8046108092964067,0,0.8767695309773967,0.8889111795037212,0,0.9269045641371324,0.9957701345900308,0,0.908447763564869
T0668,standard,1,0.5098667004339429,0,0.504716688755708,0.3754411043693238,0,0.38689025212263056,0.7076813458900537,0,0.7007305065245053,0.3559188047704385,0,0.37489750135053407,0.6706375927863371,0,0.7565054376051703
T0669,standard,0,0.7283874044758465,0,0.6700323668305782,0.6095979307051685,0,0.65694240216523,0.920511369513248,0,0.8885766460357376,0.6189123183821716,0,0.7269762955095933,0.7201994070181572,0,0.7091100300481504
T0670,standard,0,0.7410760339189113,0,0.6597228072866866,0.8827892205143143,0,0.8319210712013766,0.5458676527893646,0,0.47155950663606533,0.6029026307337146,0,0.5796029282599414,0.8811401490372625,0,0.8925503388582078
T0671,high,1,0.669713504109069,0,0.6128689193087933,0.5391750066023487,0,0.455225798343783,0.4954813189507565,0,0.4700356560052247,0.6155035855110942,0,0.5684617331390542,0.8326945991441888,0,0.887742268469326
T0672,high,0,0.4601970007979141,0,0.45956280819613515,0.8768925845813291,0,0.8418956642556844,0.6936661404188166,0,0.686650367790784,0.27412691407400586,0,0.15730950334750135,0.7578899228937269,0,0.7555221990831475
T0673,high,0,0.861488768777584,0,0.8127310858471335,0.9369250693968105,0,0.9984661212914243,0.5426991783095138,0,0.49595550022013546,0.8075172623516743,0,0.7874780784798744,0.7157835887243803,0,0.668476481659796
T0674,high,1,0.5257127331498149,0,0.511810424979272,0.30703674772112816,1,,0.5878154436435464,0,0.5258437042680457,0.42381324115961483,0,0.4149916620618911,0.4847054157723882,0,0.5814465815773909
T0675,standard,0,0.30637458573857385,0,0.28235895304434244,0.9635782380254312,0,1.0,0.8631371973344385,0,0.8474813594362026,0.6795526094532162,0,0.6780717783654961,0.6935275485351485,0,0.7212096979849564
T0676,standard,0,0.7745231526159373,0,0.8455716387434978,0.3679051952644665,0,0.3609400937118075,0.4377772181024807,0,0.4832166830261243,1.0,0,1.0,0.9534830552331959,0,0.9319695331542134
T0677,standard,0,0.9238233242554382,1,,0.9766149252299878,0,0.9162285078745428,0.6888923160662731,0,0.6789299522503918,0.8412475657837363,0,0.8078809765512364,0.580661695338953,0,0.5507437066949417
T0678,high,0,0.6391105050042528,0,0.635779674927173,0.4601634091000407,0,0.4017198436396973,0.8146875687585122,0,0.7920298568993704,0.7523348114840143,0,0.7201700297797368,0.969689267018653,0,0.9507684215466836
T0679,standard,0,0.593344766579316,0,0.5916919875373187,0.6294051347381857,0,0.6459463602510793,0.7579715587896744,0,0.8186257204943491,0.5863839102034644,0,0.5408598227974288,0.7977556112547046,0,0.8015509005118374
T0680,high,0,0.8910899586972562,0,0.8172326842817986,0.9505631294725955,0,1.0,0.4865892320922543,0,0.40272389783614215,0.921074280242844,0,0.9539715837606284,0.8157155800363783,0,0.8355473013476135
T0681,standard,0,0.7771850100314821,0,0.6510516710968228,0.6739574296046037,0,0.6546233258519627,0.6042944937769915,0,0.7120784561974737,0.6108397002853642,0,0.6016632739659186,0.9297865522926309,0,0.9212678636357046
T0682,high,0,0.8561000272237882,0,0.8249179480397676,0.810953037310084,0,0.7663424284463864,0.8897927178893642,0,0.9137242691028368,0.6569008714357623,0,0.6451150342270865,0.9307742768982362,0,1.0
T0683,standard,0,0.9168209119277352,0,0.9637906021186984,0.7101927078626487,0,0.6726892990413967,0.5039202838309228,0,0.6228224667151442,0.532802266088863,0,0.4925056430601954,0.8244240205567555,0,0.8827255135303103
T0684,standard,0,0.7978581115398569,0,0.7799946787748074,0.9487823136221045,0,0.9747068343043152,0.7902032342505365,0,0.7788687875540595,0.8432712874928238,0,0.9055802606062814,0.8813288091720121,0,0.865747654257476
T0685,standard,0,0.7065341875105917,0,0.7113554368449879,0.3619947708696986,0,0.37025553005324885,0.768306295645802,0,0.76527237343771,0.8017210634670201,0,0.7741849872260271,0.6949163297590781,0,0.670693787049129
T0686,standard,0,0.6523539395236068,0,0.6799564842572724,0.670540700467829,0,0.8355767709662951,0.6686679990802298,0,0.6495217167304898,0.7788204620444935,0,0.7904864650703353,0.854834776525355,0,0.8662149261866354
T0687,standard,0,0.766732700708864,0,0.8547061198816082,0.6037159269352915,0,0.5347755955529444,0.7883410883323584,0,0.891121302430345,0.4766972080452432,0,0.532476195798996,0.8476734464329556,0,0.8470501545765294
T0688,standard,0,0.8794089880662892,0,0.8907390571194272,0.7927696537981243,0,0.9318797356221711,0.5904431427720959,0,0.4583278217596478,0.8596830230652068,0,0.9061872671734035,0.5245495508387604,0,0.534576854178985
T0689,standard,0,0.6617869986237256,0,0.6138443137318712,0.7999292102885172,0,0.8343873987078811,0.7286648122512168,0,0.6034980503275782,0.7921587419201783,0,0.6995069945173734,0.8745988245580583,0,0.8704102649857557
T0690,standard,0,0.7126490122206711,0,0.6512300088719492,0.3686503036924713,0,0.4620580268420875,1.0,0,1.0,0.8337073222949274,0,0.7555597823371142,0.8743702202715047,0,0.821605398859786
T0691,high,0,0.4530266043426474,0,0.45600644937210477,0.4684800129035216,0,0.5561691216998123,0.49499214621199145,0,0.42007627310718043,0.7667147006567082,0,0.7200876569415382,0.8231971938342337,0,0.7652112097553118
T0692,standard,1,0.2687695915919707,0,0.2448675473364553,0.45893562635085106,0,0.4046379794996061,0.5078044101376111,0,0.4371474168054616,0.4687599330245741,0,0.3596978996852346,0.30628602970521507,0,0.2948003806000944
T0693,standard,0,0.8052983268867109,0,0.7997735465436727,0.3617118988885589,0,0.34655259927447707,0.8066800164590024,0,0.7698450961809441,0.6714769303733099,0,0.5573502323354176,0.9254427236583068,0,1.0
T0694,standard,0,0.7365618462736119,0,0.7341867267515381,0.7846200514166166,0,0.7617274881728473,0.5852631118453325,0,0.5788935591513267,0.5086282424159985,0,0.5488369446189988,0.7406415719372083,0,0.6011161720854112
T0695,standard,0,0.533116790883344,0,0.5039149314879117,0.7766615910725522,0,0.7295840078440022,0.7701680475760387,0,0.7370238986890414,0.6902285628520147,0,0.6653446982893718,0.7363227314922486,0,0.7978642029897183
T0696,standard,0,0.9189622918756974,0,0.9646169980062422,0.6471043843082933,0,0.6489615896091038,0.4803421460365891,0,0.4853358195666876,0.5916487116130635,0,0.5476101043546596,0.3005868536179198,0,0.2641862658744523
T0697,standard,0,0.8756605205912747,0,0.8835344603960886,0.6794868458454568,0,0.622132457108997,0.41342369056707823,0,0.5002265696841086,0.7277962853115267,0,0.6985029490312635,0.6833810432517303,0,0.6741760248073176
T0698,high,0,0.9360495710960611,0,0.925047593578115,0.9521868481204895,0,0.9391711700459444,0.9582081771729204,1,,0.6271218430189183,0,0.6265403043256063,0.9123338083548291,0,0.8240880754240859
T0699,standard,0,0.8608731065112263,0,0.8433869518651661,0.8013214819672557,0,0.7919120136162783,0.4497756854747861,0,0.4081273174914105,0.6535245976909305,0,0.664968822276351,0.7549190974864279,0,0.7076548080631946
T0700,standard,0,0.8554406681119017,0,0.9470959955245192,0.7823884520340265,0,0.7344622733277523,0.7304683419875991,0,0.6825769723076545,0.7778265734072469,0,0.82013130264372,0.3450288207795434,0,0.3635163508406421
T0701,standard,0,0.8425832123943772,0,0.8753552399838775,0.5074656689449756,0,0.5321339661891501,0.8971817711241604,0,0.8524991912563382,0.5906985824663386,0,0.4443348544857815,0.8499684760556587,0,0.8982199784439328
T0702,standard,0,0.6422675101149373,0,0.6684636891418259,0.7250997251877142,1,,0.7001006851255888,0,0.7807558860147789,0.8981611038851456,0,0.8878653473405728,0.7834391434354359,1,
T0703,standard,0,0.5710699982557985,0,0.5313980442098065,0.7816913003262577,0,0.5972015554652356,0.4055716998375928,0,0.4592960621432628,0.7321468296039736,0,0.6329605146316543,0.7311536857198458,0,0.7647268771156658
T0704,standard,0,0.6623744859027021,0,0.622328462333585,0.8475921064562427,0,0.8549951020100776,0.3149797284810303,0,0.3331259609138144,0.754415272941776,0,0.8148477611489682,0.6051708196159271,0,0.6840562117016598
T0705,standard,1,0.6878785980790264,0,0.7424755117964711,0.5152661541495537,0,0.5355171517262727,0.7555756468805027,0,0.7553147462823832,0.41104638463603427,0,0.5210535158055007,0.642603388448898,1,
T0706,standard,1,0.18332750826201738,0,0.23412629115585526,0.6950420733257827,0,0.6031726644258063,0.0,0,0.06602169115147516,0.6374798501004181,0,0.5570955075115303,0.12264800925795166,0,0.0605027489041515
T0707,high,1,0.4472280516554835,0,0.3995528389677187,0.21095715134215212,0,0.2181116412108049,0.49002703455451685,0,0.5304397210132723,0.5163627453734425,1,,0.694349191834231,0,0.750025982928054
T0708,high,1,0.418174975671414,0,0.4394032038710268,0.589777203856296,0,0.5258513298388036,0.49462355122373497,0,0.5227000212735503,0.6721208117076722,0,0.6792020032073228,0.14878748836227568,0,0.21228892648855388
T0709,standard,0,0.8330912366562,0,0.7748666795302999,0.4604900807770605,0,0.5833413775609076,0.7209191851599575,0,0.6956134218204265,0.7005891308414642,0,0.6659305376888567,0.6304932799084081,0,0.7183602838583848
T0710,standard,0,0.4243020346619239,0,0.4068687889555708,0.912138124168777,0,0.8968853674724598,0.8577403905997867,0,0.8896596981506093,0.4933564425320048,0,0.628241043260589,0.6790934951238004,1,
T0711,high,0,0.825966918331132,0,0.8335823429471567,0.9702829911225409,0,0.9231452150582711,0.7486894844193734,0,0.7874115268846634,0.8092788239279344,0,0.9229843634851578,0.2820892131916393,0,0.3699509402295089
T0712,standard,0,0.5879014645851757,0,0.5629926502048858,0.963493870354543,1,,0.7647468174032235,0,0.7444791913678971,1.0,0,1.0,0.8580403535982529,0,0.8744459964672864
T0713,standard,0,0.847200480097315,0,0.8983741946428713,0.8166637160123877,0,0.7751997592605527,0.6885053740162175,0,0.6320110771218641,0.8485639027772739,0,0.7858461468308847,0.8618760872409005,0,0.8622065873521569
T0714,standard,0,0.28896109235014217,0,0.2969133908440117,0.9478582348949436,0,0.8481090804981669,0.6767271602466112,0,0.705766610983189,0.8706464707594888,0,0.7758876750159908,0.8558052792956181,0,1.0
T0715,standard,0,0.46406689764607445,0,0.39127050217426146,0.8321069508085235,0,0.7950084533281555,0.8269251516399967,0,0.8614257693324192,0.7009076503289279,0,0.8407015369238374,0.687466525322311,0,0.7007753940522915
T0716,high,1,0.2448597492781125,0,0.2306449561184791,0.8337639785189207,1,,0.07924002303846811,0,0.0,0.3580773507210134,0,0.30111315182984383,0.2395310289299588,0,0.2694324581331607
T0717,standard,0,0.8585646472117917,0,0.8695327817456907,0.6337688075728158,0,0.6303909125833117,0.6223896531238335,0,0.679723187018292,0.8404489448177314,0,0.8192912975067431,0.3343638122516606,0,0.3266334443500652
T0718,high,0,0.7981240557285554,0,0.8784382997889704,0.6290391662729943,1,,0.825895997983503,0,0.8465116765141114,0.8106451903994174,0,0.827557656522119,0.9207912460905494,0,0.9203419902344178
T0719,standard,0,0.7773185478113026,0,0.7601511912264787,0.48630250717328166,0,0.5028257209036213,0.6064730867156922,0,0.6217464272842297,0.6196569124237642,0,0.5905674425493609,0.6133608314357649,0,0.5001064810687386
T0720,standard,0,0.9802627597803338,0,1.0,0.6221840203895417,0,0.5713693226242239,0.8784102719472693,1,,0.6240459604120079,0,0.6179662377311146,0.7586008228134907,0,0.8243815745187543
T0721,high,1,0.6210864984984217,0,0.5964830822518419,0.7460240691277169,0,0.8016849249784043,0.6488118753382001,0,0.644906591885388,0.7583311343604661,0,0.6782238819225326,0.32639431205179836,0,0.3530209901370969
T0722,standard,0,0.6475119489361252,0,0.6392845301655519,0.7100693041693137,0,0.6321690666872554,0.45264311809303726,0,0.4624798021862176,0.9593453250175978,0,1.0,0.46757065286252325,0,0.41459006541243787
T0723,standard,1,0.3685318501945492,1,,0.8042378253914363,0,0.8135305979382464,0.3972644302720719,0,0.4305891533787778,0.604745570200823,0,0.6684818429749475,0.7154976601596268,0,0.6715058712320465
T0724,high,1,0.49882148402377885,0,0.4804949348693857,0.5655419652635991,0,0.599606121425611,0.4110983688498174,0,0.41630363431659484,0.6755458486927861,0,0.6857590164277786,0.27449907681477026,0,0.32053688742107544
T0725,high,1,0.528495516851507,0,0.43549488706189793,0.3000057292350743,0,0.30625783836299625,0.38567026271364296,0,0.29529880221603866,0.27200945044232194,1,,0.29139631053578396,0,0.2983638115460381
